22.302700735207,10
32.186938539815,10
25.131124867845,10
24.867110508387,10
12.93343435696,10
39.772947875454,10
20.077456511081,10
14.630285917538,10
22.050481756495,10
13.359544402762,10
19.052851068512,10
34.137211551967,10
20.290558418896,10
22.704988334384,10
31.583901462509,10
38.711631590726,10
21.745640157533,10
26.546626674711,10
31.156076741252,10
43.578497218069,10
47.282402261706,10
20.681209790132,10
48.816636161612,10
31.161707276875,10
15.359114838694,10
27.953175058285,10
58.611981937646,10
42.167595238998,10
35.576727717417,10
14.43269953552,10
14.411219095664,20
18.801661308855,20
10.636339390096,20
10.120235098147,20
14.538752942822,20
15.361576089945,20
7.7562459243593,20
18.285836126458,20
13.082293175663,20
12.12260319083,20
9.430708147722,20
10.752822374693,20
12.911663487652,20
22.144875559113,20
11.911207360509,20
10.902432476921,20
18.586784331629,20
8.4143344484228,20
10.183730804561,20
21.088503590291,20
16.246133158972,20
17.824273485889,20
11.84914604754,20
7.5049529710578,20
12.144630952515,20
10.8365428294,20
29.817043124767,20
8.5651015471715,20
10.549637420962,20
14.569688673974,20
6.5314769158128,30
11.000472589745,30
7.3780212522839,30
11.310696303327,30
10.749902315709,30
10.32805038683,30
6.6272933757625,30
10.490495461783,30
10.802125274921,30
8.7024037298128,30
6.7504879903603,30
6.3985706281628,30
10.46094686305,30
10.948878621265,30
11.391688771363,30
8.9951227123266,30
6.4305562816316,30
7.3333026484527,30
10.722132164921,30
9.455427717365,30
7.0867721527831,30
8.1387460924743,30
10.206313985662,30
7.7605050884731,30
8.6653036394296,30
7.5992679484033,30
8.3805681210125,30
8.4094086000008,30
10.269565856432,30
12.184403779047,30
8.1882789279345,40
9.7016945375894,40
8.049712949538,40
6.1549689993339,40
7.4092785436643,40
8.8258600979873,40
6.2317551031184,40
6.1124572232662,40
6.616039848105,40
6.8081249043184,40
5.9450166609743,40
8.8271813647541,40
5.6717828950669,40
9.7594535025411,40
6.3876363001509,40
8.5606191553148,40
21.262282282186,40
5.9080840714798,40
5.5256589164302,40
6.5441325467612,40
6.010292351226,40
6.044429234225,40
6.7949168977734,40
5.6047951816041,40
6.6860308702283,40
8.2515793924312,40
7.3701237550997,40
7.4252119895929,40
6.2258709510609,40
6.9330656634865,40
6.1194985996235,50
5.6953026815373,50
6.9687689215983,50
6.7595116596002,50
6.2812074010544,50
5.7498169239314,50
7.7691191222335,50
6.1490340877498,50
5.719920619508,50
6.2564289951914,50
5.8254304339596,50
8.9277932629494,50
5.7145456886709,50
4.9726424321533,50
6.4369877848051,50
5.5110037599301,50
7.9758659021582,50
8.6767102602686,50
4.8690164532136,50
5.6652402239581,50
5.6094596478996,50
6.4601224290892,50
6.6919652610033,50
5.6206072026908,50
7.243340291956,50
5.0085691929389,50
6.644353975351,50
6.4944975569051,50
5.8626929152894,50
5.96944344989,50
4.6552450699235,60
5.0255462270494,60
8.6880382666862,60
7.1306230378276,60
5.4036780805678,60
5.2285306956928,60
4.5148489464133,60
5.9039073229764,60
6.0368494552703,60
5.4913275312269,60
6.2882224967444,60
4.9268939921055,60
7.6565446866474,60
6.2410179348905,60
7.2641417070254,60
7.1882975403587,60
5.1236655350858,60
5.1464956590668,60
5.696489243567,60
6.031920292637,60
5.7939448129085,60
4.2251587525771,60
6.5231669750142,60
6.3349967271529,60
7.6308808048271,60
6.8623085076576,60
4.7317747552136,60
6.4799253931999,60
8.664563647639,60
5.2641404888127,60
5.0568546581077,70
4.1731830779819,70
5.5074127934055,70
4.498796583465,70
6.0964191903503,70
4.8471623704248,70
6.5596145992116,70
5.3253965253209,70
5.9128800043774,70
4.8905293739953,70
5.2580236910731,70
5.422407976699,70
5.5457683833058,70
4.5761208222762,70
5.3561593485935,70
7.5375177929237,70
5.2633100043811,70
5.095466655534,70
6.2049345572887,70
6.0353918556066,70
5.3880193788594,70
6.5657939281074,70
9.0750164759465,70
4.5106134653929,70
6.0130703550566,70
5.2417772952695,70
5.6387610170537,70
5.0269309047411,70
4.3877205152798,70
4.4504150931387,80
4.4246629510161,80
6.2449300858132,80
5.0445545314469,80
6.0938755862119,80
4.9689073170156,80
5.6416737863254,80
4.5896953572702,80
4.3106603365756,80
4.858102038433,80
5.6543639841878,80
6.0160110529854,80
5.2683554991525,80
5.3153753432163,80
6.6362374619168,80
7.2989746802151,80
4.5420118358438,80
5.8463204273689,80
4.8222967713248,80
5.6613357640818,80
6.3359837376034,80
5.8254741390934,80
5.5793321143714,80
5.4223531368329,80
4.993913837611,80
4.3577793009843,80
4.7415604537439,80
4.9042056043712,80
4.7235400180199,80
4.3512285554404,80
6.1220598978714,90
5.120925618129,90
4.991273114026,90
4.4396173609616,90
4.6189905615481,90
4.7453611885984,90
4.5753001525868,90
5.7836438345593,90
8.3139037901972,90
4.7799683325315,90
5.5522951466754,90
5.1578075450073,90
5.0043167492623,90
5.594743817926,90
5.0548980609781,90
6.9893109059914,90
8.5073511000132,90
5.4153355083302,90
4.9810808411214,90
5.9993612038245,90
5.4713389093116,90
6.0913348532938,90
5.6099435737566,90
5.1546411962147,90
5.1969647673964,90
4.6404062661882,90
5.0047445906768,90
4.9532022444714,90
5.8142217461423,90
4.2222346008291,90
5.321147489179,100
5.5851880264537,100
4.3608980447153,100
4.396476095865,100
5.1209315882613,100
5.1139736624528,100
5.6619454532173,100
5.4837032030345,100
5.5554585776565,100
4.8291511074337,100
4.3707849236467,100
5.9390319103609,100
5.5555936827242,100
5.0429527068962,100
5.859211423283,100
4.7540692868421,100
4.803510285589,100
5.1011837354519,100
4.8929862482336,100
3.8500075769455,100
