Preliminary
55.916361534589,10
50.719002737707,10
51.904341012808,10
44.619545755259,10
65.455958375851,10
46.728816491798,10
38.710760931104,10
36.755330028561,10
38.875570621403,10
41.65932846315,10
57.964078337433,10
81.931263342901,10
41.209195067475,10
65.075196673194,10
50.122334183853,10
50.074867225314,10
60.180341855246,10
32.629476610208,10
28.244845269691,10
26.733232227202,10
27.715391968677,10
31.396709612095,10
54.336842970848,10
54.916481554047,10
66.457157952003,10
40.694130267787,10
42.753175958939,10
34.632574209715,10
34.69530867682,10
31.989456755119,10
21.195521846016,20
16.568002657903,20
23.672533356077,20
25.704516106446,20
25.460462877018,20
21.092115207594,20
29.565797256614,20
19.83518617486,20
14.023362963497,20
23.993104260211,20
34.169503045434,20
18.280111685567,20
27.616949934193,20
26.57104342046,20
23.999299325845,20
28.572516426662,20
22.59163277728,20
25.044759065324,20
14.697626575431,20
34.101130360234,20
30.189285868481,20
21.758892595222,20
24.416784660144,20
17.738912069381,20
25.592933549705,20
25.831874075029,20
19.341463513655,20
21.069507328502,20
19.779449831141,20
14.587299003252,20
10.722669155327,30
21.747837529208,30
17.586610240026,30
8.5294178238501,30
11.879859007047,30
13.655620033492,30
13.370509504782,30
21.833582014272,30
11.484945486772,30
12.593545523329,30
19.784819282359,30
19.475885007952,30
11.899405121412,30
18.114156670094,30
23.459559836458,30
10.711669964791,30
14.690516899875,30
13.958458697399,30
15.384462357748,30
10.946303055268,30
22.72748896716,30
14.998878787306,30
19.321230617286,30
12.882341271772,30
13.300929682894,30
13.613159834172,30
17.588887410649,30
14.33742797313,30
23.286790265399,30
21.66723499978,30
8.1425226073151,40
11.482795392691,40
16.65857553647,40
19.788280393505,40
6.901498580977,40
18.719752187065,40
16.038697492297,40
12.808525912387,40
12.711122837121,40
18.800313946148,40
13.38944114153,40
12.495485274147,40
11.119111526779,40
11.915487583419,40
13.822848746127,40
13.41560579404,40
9.2235208371317,40
10.130248752209,40
11.920777445433,40
9.5802126946928,40
11.218621623711,40
17.238498615301,40
8.4668072861098,40
10.222379114684,40
10.819046758132,40
9.2894820617187,40
11.961366235368,40
11.081348718862,40
11.196028681234,40
12.057325629987,40
14.030833061331,50
11.217150908195,50
8.2394102959315,50
9.0680364754087,50
8.7374294488749,50
9.7742796336923,50
16.035423097605,50
9.8713957314245,50
9.3176957742194,50
9.4238913016854,50
9.2518138846844,50
12.112642418542,50
8.9107144558162,50
9.1927074112457,50
11.752326196951,50
14.857885253926,50
15.762373857825,50
8.7130895619273,50
8.0387502481712,50
8.6013883829758,50
9.9003547149706,50
8.3610182765895,50
6.712593216978,50
10.449597081812,50
9.9987827098484,50
10.86869117542,50
6.7254509446919,50
13.15700751116,50
8.7561970054999,50
11.189332092567,50
8.9311643007707,60
7.8318674852986,60
9.0157493530643,60
8.7414386715091,60
8.9492461011041,60
8.8570474451664,60
8.5138209107896,60
7.7562315925708,60
6.0707731948419,60
9.6364406977731,60
9.8129052582773,60
8.5239936940741,60
6.8387831652986,60
9.6701328296868,60
9.2099421170104,60
13.587184673289,60
10.380924098874,60
9.053392673524,60
7.9715939466125,60
8.5763770580974,60
7.0014385899426,60
7.523612609769,60
7.9047310831601,60
9.0695821419479,60
10.218857578151,60
8.3759913058214,60
7.9776063987521,60
6.7560268878398,60
7.0301636884554,60
9.2286563942854,60
8.4702225755967,70
8.9686805030137,70
6.8244162603347,70
7.2676781537221,70
8.3904458461876,70
7.2938187064698,70
7.4053178150278,70
7.9524843033372,70
7.160383636485,70
6.6407643221113,70
5.4872846505947,70
7.8729061975091,70
6.1386053274994,70
6.7261908911895,70
7.5470109156586,70
5.2865966363833,70
6.2165581373178,70
6.8114206060533,70
6.9662313967236,70
7.6507847565862,70
7.0181217682422,70
7.5637117979494,70
6.2568997414689,70
6.911495393928,70
6.5870559993888,70
8.2048926609295,70
8.7628403421903,70
10.653945205991,70
7.5291578064497,70
5.7925022505587,70
6.063609362201,80
8.624325744011,80
6.4749288394876,80
5.7445003976556,80
6.5209336427173,80
5.7163743634611,80
6.8221329355815,80
9.6850930142469,80
6.591636800619,80
6.6444578220959,80
8.0161574725598,80
7.2203144376795,80
6.24936461556,80
6.175038715155,80
11.570301585677,80
5.8691573169918,80
7.264875129256,80
9.7463216703965,80
7.4343613500845,80
6.6447691486232,80
9.1548958765183,80
7.2956091016886,80
7.5654773838732,80
7.5785253679586,80
8.828762366466,80
5.920536372655,80
6.721464469737,80
7.0035688363157,80
15.666490066074,80
7.2778406522165,80
8.4877108126923,90
11.910411188051,90
5.2701783359498,90
7.190337941041,90
7.5809662251797,90
8.0926450718757,90
5.320165116963,90
5.4721331034161,90
6.9957929950464,90
6.602997544992,90
6.4790759050336,90
5.1835408484385,90
5.6610796947676,90
5.699174831532,90
7.4670495339619,90
6.0411806306274,90
5.3875017496784,90
9.5185040558146,90
7.9979041367467,90
6.3820735721959,90
7.6419757723285,90
7.6341192111756,90
5.9552802012633,90
7.1237319855402,90
6.3761538603164,90
6.77672887931,90
5.719253828631,90
8.4321150122701,90
5.9988321358946,90
6.4544816196805,90
7.9052892004289,100
5.3028871332812,100
7.1473087137551,100
8.5559639236806,100
5.9918520795259,100
4.8465691280436,100
6.4528510015963,100
9.1650553228505,100
7.79474317383,100
6.0811903936199,100
8.1958875148044,100
5.6670332079679,100
5.0368933582156,100
6.3391464439907,100
6.3100248275509,100
8.2054263682906,100
7.8430785036133,100
4.5495689109825,100
6.4355495039797,100
5.7995885462674,100
6.2171217039912,100
6.1521269893608,100
11.136616372674,100
7.9868039372351,100
